time,[AB42_O1_ISF],[AB42_O25_ISF],[IDE_activity_ISF],[AB42_O2_ISF],[AB42_O3_ISF],[AB42_O4_ISF],[AB42_O5_ISF],[AB42_O6_ISF],[AB42_O7_ISF],[AB42_O8_ISF],[AB42_O9_ISF],[AB42_O10_ISF],[AB42_O11_ISF],[AB42_O12_ISF],[AB42_O13_ISF],[AB42_O14_ISF],[AB42_O15_ISF],[AB42_O16_ISF],[AB42_O17_ISF],[AB42_O18_ISF],[AB42_O19_ISF],[AB42_O20_ISF],[AB42_O21_ISF],[AB42_O22_ISF],[AB42_O23_ISF],[AB42_O24_ISF]
515638.7959866221,4.569901820615351,19138.206813472254,58.17149613540842,0.0001625558303599392,0.00021887812845762316,0.0007537715379653927,0.0007139116090841199,0.004368201366930886,0.0026733505997128828,0.0016386784267448738,0.001265675172110979,0.029462494250280982,2.0403726349295472,145.19568204222162,129.54152338316214,115.57245704243951,103.1098342618508,92.12172122639988,92.25328637017743,86.42710968756418,85.79083563936463,85.15970705709769,84.53263868527078,83.90230432270494,82.78957933645835,51.009814200951375
518568.5618729097,4.569890310458436,19242.833895526815,57.67871242222576,0.00016255501188454022,0.00021887702078043995,0.0007537676509033257,0.0007139078629777971,0.0043681756763060105,0.002673333179209777,0.0016386667631112305,0.001265671560231494,0.02946291813603095,2.0404003702887032,145.19743510406735,129.5430851454701,115.57384833409235,103.11107369746728,92.12282830951419,92.25448176627363,86.42823111522416,85.79195042205122,85.16081524404343,84.53374031036797,83.90339925455169,82.790658025346,51.010351209679925
521498.32775919733,4.569878948292887,19347.292307258103,57.19010318974504,0.00016255420393457016,0.00021887592735056775,0.0007537638138732641,0.0007139041651223304,0.004368150317996383,0.0026733159848828228,0.0016386552515142657,0.0012656680071604293,0.029463337758344046,2.0404278349030096,145.1991718083926,129.54463234803094,115.57522666695003,103.11230159936952,92.1239250958456,92.25566577680394,86.42934185453302,85.79305457186587,85.16191285305142,84.53483141206621,83.90448371895711,82.79172640481188,51.01088350622117
524428.093645485,4.569867730411283,19451.582311555474,56.70563307503685,0.00016255340624634149,0.0002188748478107482,0.0007537600256164402,0.0007139005142999887,0.0043681252834545685,0.0026732990108234884,0.0016386438879269613,0.0012656645109692345,0.029463753191603912,2.0404550330769995,145.20089237690416,129.54616518710472,115.57659221470303,103.11351812124326,92.1250117218979,92.25683855854687,86.43044205318222,85.79414823628679,85.1630000314007,84.53591213745713,83.90555786280166,82.79278461962258,51.011411138664556
527357.8595317726,4.569856653288589,19555.70417098051,56.22526701468777,0.00016255261856913843,0.00021887378182131826,0.0007537562849363445,0.0007138969093535036,0.004368100564567501,0.0026732822514289887,0.00163863266853379,0.0012656610698371846,0.02946416450688748,2.0404819689392544,145.20259702373392,129.54768385231475,115.57794514523171,103.11472341169205,92.12608831971413,92.25800026328928,86.43153185412939,85.79523155803155,85.16407692158185,84.53698262881545,83.90662182812109,82.79383280975296,51.011934154170575
530287.6254180602,4.569845713569804,19659.658147766157,55.74897024233272,0.00016255184066433622,0.0002188727290590151,0.000753752590694493,0.0007138933491819517,0.004368076153626546,0.0026732657013810238,0.0016386215897158964,0.001265657682043789,0.02946457177219659,2.04050864645446,145.2042859559315,129.54918852707797,115.57928562098166,103.1159176145634,92.12715501716073,92.25915103812866,86.43261139588635,85.79630467534778,85.16514366159076,84.5380430238957,83.90767575240605,82.79487111068308,51.012452599016555
533217.3913043479,4.5698349080581,19763.444503815826,55.27670828612778,0.0001625510723045596,0.00021887168921583375,0.0007537489418063699,0.0007138898327368071,0.004368052043298803,0.0026732493556253993,0.0016386106480369134,0.0012656543459615194,0.02946497505267882,2.0405350694349207,145.20595937393637,129.55067938901612,115.58061379932163,103.11710086926038,92.12821193819988,92.2602910257646,86.43368081279611,85.79736772229275,85.16620038521057,84.53909345621653,83.90871976888934,82.79589965368301,51.012966518640695
536147.1571906355,4.569824233703957,19867.063500702596,54.808446966245164,0.00016255031327290883,0.0002188706619979773,0.0007537453372377076,0.0007138863590183198,0.004368028226600803,0.0026732332093533616,0.0016385998402299528,0.0012656510600491395,0.02946537441083045,2.040561241551132,145.2076174720111,129.55215661033404,115.58192983287287,103.11827331102857,92.12925920313938,92.26142036476567,86.43474023528715,85.79842082899006,85.16724722227109,84.54013405532308,83.90975400681025,82.79691856607486,51.01347595768292
539076.9230769231,4.56981368759518,19970.51539966846,54.34415239240201,0.0001625495633622506,0.00021886964712489307,0.0007537417760010715,0.0007138829270721937,0.00436800469687436,0.0026732172579844436,0.0016385891631856744,0.0012656478228455928,0.029465769906681896,2.0405871663414534,145.2092604386381,129.55362035816515,115.58323386981078,103.11943507121792,92.13029692886161,92.26253918981497,86.43578979010694,85.79946412186533,85.16828429888642,84.54116494702654,83.9107785916567,82.79792797147327,51.01398096002217
542006.6889632107,4.569803266947706,20073.800461623676,53.883790961408955,0.00016254882237456408,0.00021886864432838654,0.0007537382571527131,0.0007138795359865249,0.004367981447764379,0.00267320149715074,0.0016385786139413378,0.0012656446329643838,0.02946616159796816,2.040612847220996,145.21088845688453,129.55507079489064,115.58452605414234,103.12058627752505,92.13132522903459,92.26364763193713,86.43682960053765,85.8004977238639,85.16931173767489,84.54218625362608,83.91179364538914,82.79892799000686,51.01448156881106
544936.4548494983,4.569792969097115,20176.91894714611,53.42732935473611,0.00016254809012033694,0.00021886765335180105,0.000753734779789668,0.0007138761848889788,0.004367958473198344,0.0026731859226823422,0.0016385681896706648,0.0012656414890883816,0.029466549540285988,2.0406382874898266,145.21250170473942,129.55650807843267,115.5858065259623,103.12172705421568,92.13234421430673,92.26474581870778,86.43785978659594,85.80152175465223,85.17032965796211,84.54319809411415,83.91279928664744,82.7999187385235,51.01497782650803
547866.220735786,4.569782791490796,20279.871116480674,52.97473453610196,0.00016254736641800884,0.00021886667394926214,0.0007537313430470722,0.0007138728729441788,0.004367935767367402,0.002673170530593947,0.001638557887674536,0.0012656383899650508,0.029466933787238265,2.0406634903405036,145.21410035542357,129.55793236252546,115.5870754216891,103.12285752233056,92.13335399248614,92.2658338744477,86.43888046521694,85.80253633080372,85.17133817596849,84.54420058436527,83.91379563094176,82.80090033077963,51.015469774907125
550795.9866220736,4.569772731680735,20382.657229538774,52.52597374908222,0.00016254665109345813,0.0002188657058849819,0.0007537279460957005,0.0007138695993513135,0.0043679133247090055,0.0026731553170725496,0.0016385477053724176,0.0012656353344020477,0.029467314390566757,2.040688458865009,145.21568457767512,129.5593437969644,115.58833287428229,103.12397779987455,92.13435466870611,92.26691192040157,86.439891750425,85.80354156597073,85.17233740498283,84.54519383731136,83.91478279082902,82.80187287761488,51.015957455165534
553725.7525083612,4.569762787316843,20485.277545897818,52.081014514741376,0.0001625459439795276,0.00021886474893261445,0.00075372458813968,0.0007138663633419098,0.004367891139890801,0.0026731402784660302,0.0016385376402944462,0.001265632321263167,0.029467691400274464,2.0407131960611498,145.2172545360132,129.56074252783606,115.58957901344289,103.1250880019912,92.1353463455776,92.26798007490393,86.44089375349074,85.80453757104318,85.17332745552234,84.54617796310328,83.91576087607588,82.80283648711385,51.01644090782923
556655.5183946489,4.569752956140788,20587.73232480077,51.6398246292789,0.00016254524491558572,0.00021886380287466114,0.0007537212684143824,0.0007138631641777879,0.004367869207795814,0.0026731254112726723,0.0016385276900741323,0.0012656293494645908,0.029468064864738436,2.0407377048384445,145.21881039098128,129.56212869773043,115.59081396579886,103.12618824112448,92.13632912333038,92.26903845353272,86.44188658307763,85.80552445429619,85.17430843548135,84.54715306926052,83.91672999381008,82.80379126475569,51.01692017285678
559585.2842809365,4.569743235980305,20690.021825155705,51.20237216169958,0.00016254455374712236,0.0002188628675019219,0.000753717986184481,0.0007138600011491692,0.004367847523508769,0.0026731107121314747,0.0016385178524416346,0.0012656264179714415,0.02946843483081337,2.0407619880235557,145.2203522993711,129.56350244593713,115.59203785507593,103.1272786271675,92.13730309994328,92.27008716925152,86.44287034537682,85.80650232152607,85.17528045026859,84.54811926081001,83.91769024865982,82.8047373135526,51.017395289641485
562515.0501672241,4.569733624743898,20792.14630553545,50.76862545147581,0.0001625438703253714,0.00021886194261298278,0.0007537147407421357,0.000713856873572911,0.004367826082303294,0.002673096177813104,0.0016385081252174815,0.0012656235257945585,0.029468801343928385,2.040786048365345,145.22188041443212,129.56486390862784,115.59325080225669,103.12835926760145,92.13826837126548,92.27112633254258,86.44384514423378,85.80747127617808,85.17624360293594,84.54907664041566,83.91864174288474,82.80567473417922,51.01786629703221
565444.8160535117,4.56972412041608,20894.106024177185,50.33855310632437,0.000162543194506973,0.00021886102801375821,0.00075371153140537,0.0007138537807909305,0.0043678048796306065,0.0026730818052119023,0.0016384985063070206,0.0012656206719876485,0.02946916444817244,2.040809888539359,145.22339488605752,129.56621321901866,115.5944529257227,103.12943026761909,92.13922503112458,92.27215605152534,86.44481108126087,85.80843141945972,85.17719799429278,84.55002530849376,83.91958457649218,82.80660362508794,51.018333233351925
568374.5819397994,4.5697147210527955,20995.901238982155,49.91212399988347,0.00016254252615364748,0.00021886012351704834,0.0007537083575165041,0.0007138507221686813,0.004367783911108422,0.0026730675913380435,0.0016384889936949774,0.001265617855644492,0.029469524186377632,2.0408335111521803,145.22489586096432,129.5675505075282,115.59564434139237,103.13049173024531,92.14017317143217,92.27317643207337,86.44576825594818,85.80938285045255,85.17814372301831,84.55096536332614,83.92051884735108,82.80752408262171,51.01879613641594
571304.347826087,4.569705424776968,21097.532207515287,49.489307269302145,0.00016254186513187902,0.0002188592289421095,0.0007537052184406324,0.0007138476970936734,0.0043677631725103395,0.0026730535333100353,0.0016384795854402542,0.0012656150758962714,0.029469880600199314,2.040856918745648,145.22638348286938,129.56887590193006,115.59682516285365,103.131543756453,92.14111288228492,92.2741875779253,86.44671676576984,85.81032566621924,85.1790808857699,84.55189690116953,83.92144465130222,82.80843620112297,51.01925504355014
574234.1137123746,4.5696962297752295,21198.999187005,49.07007231334841,0.00016254121131268305,0.0002188583441143391,0.000753702113564512,0.000713844704974393,0.004367742659758048,0.002673039628349231,0.0016384702796721287,0.0012656123319096232,0.02947023373017422,2.0408801137998944,145.22785789261536,129.57018952746432,115.59799550146181,103.13258644524772,92.14204425203904,92.27518959076808,86.44765670626184,85.81125996188213,85.18000957726208,84.55282001633493,83.9223620822384,82.80934007301335,51.01970999160349
577163.8795986623,4.569687134294267,21300.302434342917,48.65438879015941,0.00016254056457134632,0.00021885746886492302,0.0007536990422953087,0.0007138417452390845,0.004367722368912539,0.0026730258737736267,0.0016384610745859593,0.0012656096228844266,0.02947058361578558,2.040903098736768,145.22931922831322,129.57149150696205,115.59915546644861,103.13361989376382,92.14296736739433,92.2761825703313,86.44858817111201,85.81218583071328,85.18092989035681,84.55373480127871,83.92327123219582,82.81023578888397,51.02016101696316
580093.6454849498,4.56967813663708,21401.44220608359,48.242226614823394,0.0001625399247871605,0.00021885660303047388,0.0007536960040593214,0.0007138388173345121,0.004367702296165198,0.0026730122669915775,0.0016384519684388284,0.0012656069480515679,0.029470930295529694,2.0409258759233393,145.23076762548908,129.57278196097275,115.6003051650329,103.13464419736076,92.14388231347873,92.27716661448129,86.44951125225002,85.81310336422563,85.18184191615569,84.55464134669508,83.92417219144737,82.81112343758751,51.020608155569796
583023.4113712375,4.56966923515995,21502.418758444277,47.83355595719916,0.00016253929184320733,0.00021885574645273987,0.000753692998300947,0.0007138359207249505,0.004367682437830518,0.0026729988054966557,0.0016384429595459782,0.0012656043066711052,0.029471273806970667,2.0409484476747863,145.23220321720555,129.5740610078705,115.60144470251333,103.13565944970347,92.14478917391834,92.27814181929878,86.45042603992097,85.81401265224753,85.18274574407532,84.55553974159268,83.92506504857963,82.81200310631469,51.02105144293076
585953.1772575252,4.5696604282696605,21603.23234730477,47.42834723983321,0.00016253866562616068,0.00021885489897833572,0.0007536900244817339,0.0007138330548912712,0.004367662790339586,0.002672985486863079,0.001638434046277657,0.0012656016980306583,0.0294716141867887,2.0409708162569316,145.23362613416754,129.57532876394748,115.60257418235024,103.13666574283403,92.14568803090016,92.2791082791498,86.45133262275182,85.81491378298887,85.18364146191362,84.5564300733613,83.92594989056064,82.81287488066137,51.02149091413124
588882.9431438127,4.569651714420936,21703.883228207167,47.026571135850325,0.0001625380460261042,0.0002188540604584964,0.000753687082079504,0.0007138302193300861,0.004367643350233883,0.0026729723087413463,0.0016384252270560983,0.0012655991214438533,0.029471951470825406,2.040992983888625,145.23503650482206,129.5765853435011,115.60369370624277,103.13766316723972,92.14657896523217,92.28006608675392,86.4522310878164,85.81580684310624,85.184529155915,84.55731242783676,83.92682680280467,82.81373884469276,51.02192660384485
591812.7090301004,4.569643092113941,21804.371656355765,46.628198566822284,0.0001625374329363532,0.00021885323074883456,0.0007536841705875007,0.0007138274135529209,0.0043676241141593864,0.002672959268854084,0.0016384165003526484,0.001265596576248838,0.029472285694127045,2.041014952744028,145.23643445545443,129.57783085891813,115.60480337420165,103.13865181191669,92.14746205639945,92.28101533324877,86.45312152069725,85.81669191776554,85.18540891083335,84.55818688936459,83.9276958692358,82.81459508100569,51.02235854634429
594742.4749163879,4.569634559891942,21904.697886616836,46.233200700650315,0.00016253682625328928,0.00021885240970911663,0.0007536812895135937,0.0007138246370854433,0.004367605078861038,0.0026729463649921665,0.001638407864685087,0.0012655940618069089,0.02947261689098516,2.04103672495477,145.23782011028027,129.57906542075455,115.60590328461892,103.13963176443004,92.14833738261655,92.2819561082494,86.45400400554189,85.81756909069924,85.18628080999041,84.55905354085894,83.92855717234778,82.8154436707879,51.02278677551212
597672.2408026756,4.569626116339174,22004.86217351852,45.84154894947507,0.00016253622587620786,0.0002188515972030558,0.0007536784383795482,0.0007138218894667545,0.00436758624117765,0.0026729335950111395,0.0016383993186151605,0.0012655915775012453,0.029472945094974324,2.0410583026119498,145.23919359153047,129.58028913781047,115.60699353433328,103.1406031109711,92.14920502087729,92.2828884999046,86.45487862511571,85.81843844425902,85.18714493532863,84.55991246385608,83.92941079325823,82.81628469387215,51.02321132485024
600602.0066889633,4.569617760078819,22104.86477125068,45.45321496760991,0.00016253563170717455,0.00021885079309811765,0.0007536756167203366,0.000713819170248721,0.004367567598037161,0.00267292095682789,0.0016383908607462865,0.0012655891227357332,0.029473270338986716,2.0410796877679585,145.24055501952762,129.5815021171976,115.60807421869018,103.14156593641033,92.15006504700159,92.28381259495072,86.45574546085277,85.81930005946622,85.18800136746117,84.56076373856438,83.93025681175847,82.81711822878557,51.02363222748819
603531.7725752508,4.569609489771164,22204.705933664773,45.068170649491265,0.00016253504365089437,0.00021884999726534264,0.0007536728240835117,0.0007138164789953653,0.004367549146452239,0.002672908448417565,0.0016383824897214234,0.0012655866969338645,0.029473592655263746,2.0411008824381427,145.24190451275638,129.582704464401,115.6091454315954,103.14252032434489,92.1509175356778,92.28472847876115,86.45660459290326,85.82015401606003,85.1888501857203,84.56160744391231,83.9310953063614,82.81794435279635,51.024049516191226
606461.5384615385,4.569601304111848,22304.385914273786,44.68638812762407,0.000162534461614587,0.00021884920957917662,0.0007536700600286084,0.0007138138152822867,0.004367530883516178,0.002672896067810688,0.0016383742042210853,0.001265584299537713,0.029473912075425754,2.0411218886023983,145.24324218793225,129.58389628333822,115.61020726556698,103.1434663571432,92.15176256050164,92.28563623539192,86.45745610017697,85.82100039254168,85.18969146820257,84.56244365759441,83.93192635434782,82.81876314195924,51.024463223368805
609391.3043478262,4.56959320183028,22403.904966252085,44.3078397706156,0.0001625338855078739,0.00021884842991731822,0.0007536673241266028,0.0007138111786961352,0.004367512806399149,0.002672883813090553,0.0016383660029615473,0.0012655819300070152,0.02947422863049929,2.041142708206629,145.24456816006494,129.5850776764153,115.61125981178346,103.14440411598707,92.15260019401272,92.28653594762348,86.45830006038246,85.82183926621366,85.19052529180826,84.56327245611153,83.9327500318073,82.81957467115674,51.02487338108246
612321.0702341137,4.569585181688076,22503.263342435348,43.93249818113944,0.00016253331524266793,0.00021884765816056908,0.000753664615959385,0.0007138085688341026,0.004367494912344542,0.0026728716823906547,0.0016383578846930816,0.0012655795878182697,0.029474542350943753,2.041163343164158,145.24588254251844,129.58624874458005,115.61230316013129,103.14533368091345,92.15343050773127,92.28742769700321,86.45913655006709,85.82267071321928,85.1913517322806,84.56409391480973,83.93356641367753,82.82037901413798,51.02528002105277
615250.8361204014,4.569577242477624,22602.46129532051,43.56033619395296,0.00016253275073307047,0.00021884689419269406,0.000753661935119263,0.00071380598530344,0.0043674771986655925,0.0026728596738923387,0.001638349848198341,0.0012655772724639016,0.029474853266675323,2.041183795356993,145.2471854470645,129.5874095873689,115.6133373992466,103.14625513085156,92.15425357219146,92.28831156388512,86.4599656446545,85.82349480858022,85.19217086424331,84.56490810791747,83.93437557378081,82.82117624355443,51.02568317466525
618180.602006689,4.569569383020806,22701.499077065644,43.19132687393644,0.00016253219189528095,0.00021884613790029903,0.0007536592812085338,0.0007138034277210403,0.004367459662742328,0.002672847785822656,0.001638341892290874,0.0012655749834514947,0.02947516140708867,2.0412040666369844,145.24847698393256,129.58856030295107,115.61436261655328,103.14716854365622,92.15506945697085,92.28918762746511,86.4607874184789,85.82431162623163,85.19298276123601,84.56571510858137,83.93517758485984,82.82196643099488,51.026082872977206
621110.3678929766,4.569561602167706,22800.376939489965,42.82544351414356,0.00016253163864750518,0.00021884538917270636,0.0007536566538390422,0.0007138008957130143,0.0043674423020186445,0.002672836016452337,0.0016383340158137433,0.0012655727203030793,0.029475466801077786,2.041224158826961,145.2497572618612,129.58970098817187,115.6153788983005,103.14807399614016,92.15587823071837,92.290055965814,86.46160194481597,85.82512123905359,85.19378749574639,84.56651498889913,83.9359725186115,82.82274964701877,51.02647914672467
624040.1337792643,4.569553898795472,22899.095134073716,42.46265963386853,0.00016253109090987362,0.00021884464790184404,0.0007536540526317884,0.0007137983889143086,0.004367425113999557,0.002672824364093871,0.0016383262176382072,0.001265570482554468,0.029475769477055987,2.0412440737218023,145.25102638814403,129.59083173859486,115.61638632959975,103.14897156410636,92.15667996118246,92.29091665591007,86.46240929591333,85.8259237189007,85.19458513923973,84.56730781994922,83.93676044571677,82.82352596118676,51.02687202632815
626969.8996655518,4.569546271807172,22997.65391195815,42.102948976729635,0.00016253054860436105,0.00021884391398213713,0.0007536514772165488,0.0007137959069683367,0.004367408096248584,0.002672812827099697,0.0016383184966624815,0.0012655682697546122,0.029476069462974302,2.0412638130894067,145.25228446867118,129.59195264853813,115.617384994458,103.14986132237786,92.15747471523781,92.29176977367116,86.46320954302054,85.82671913663195,85.19537576218816,84.56809367181948,83.93754143586904,82.82429544208814,51.027261541897396
629899.6655518395,4.56953872013082,23096.053523945513,41.74628550876874,0.00016253001165471645,0.0002188431873104123,0.0007536489272315338,0.00071379344952665,0.0043673912463854225,0.0026728014038605555,0.001638310851810598,0.0012655660814650104,0.029476366786337853,2.0412833786715687,145.25353160796732,129.59306381110795,115.61837497580673,103.15074334482358,92.1582625589088,92.29261539398374,86.46400275641719,85.8275075621395,85.19615943409953,84.5688726136358,83.93831555780233,82.82505815736813,51.02764772323662
632829.4314381271,4.569531242718361,23194.29422049898,41.392643416567275,0.000162529479986391,0.00021884246778580062,0.0007536464023230494,0.0007137910162486092,0.004367374562083646,0.0026727900928039247,0.001638303282031344,0.0012655639172591644,0.029476661474221524,2.041302772184839,145.25476790923088,129.59416531823186,115.61935635553039,103.15161770438289,92.15904355739058,92.29345359072852,86.46478900543771,85.82828906437385,85.19693622354356,84.56964471358923,83.93908287931883,82.82581417375495,51.02803059985031
635759.1973244147,4.569523838544786,23292.376251742662,41.04199710537788,0.00016252895352647593,0.00021884175530965312,0.0007536439021451971,0.0007137886068010928,0.00436735804106861,0.002672778892392543,0.001638295786297252,0.0012655617767220646,0.02947695355328536,2.041321995321366,145.2559934743719,129.59525726069276,115.62032921449604,103.15248447309071,92.15981777507086,92.29428443680587,86.46556835849475,85.82906371136721,85.19770619817525,84.57041003895966,83.93984346731331,82.82656355708475,51.028410200948805
638688.9632107024,4.569516506607243,23390.29986746155,40.69432119727206,0.00016252843220363803,0.00021884104978545365,0.0007536414263595676,0.0007137862208582024,0.004367341681115426,0.0026727678011230147,0.001638288363603642,0.0012655596594497015,0.029477243049788975,2.041341049749666,145.25720840404531,129.59633972815865,115.62129363258063,103.15334372210239,92.16058527555202,92.29510800416215,86.46634088310324,85.8298315702569,85.19846942475748,84.57116865613803,83.94059738779518,82.82730637232352,51.028786555452115
641618.72909699,4.569509245924244,23488.065317101544,40.349590529303455,0.00016252791594806377,0.0002188403511187424,0.0007536389746349709,0.0007137838581009997,0.0043673254800470655,0.002672756817524496,0.0016382810129677249,0.0012655575650485993,0.029477529989604373,2.0413599371152946,145.25841279767974,129.59741280920832,115.62224968869407,103.15419552171464,92.16134612167023,92.29592436381411,86.46710664590428,85.83059270730894,85.19922596918468,84.5719206306493,83.94134470591081,82.8280426835881,51.029159691993776
644548.4949832776,4.569502055534893,23585.67284976944,40.00778015168661,0.000162527404691405,0.00021883965921704347,0.0007536365466471798,0.0007137815182172593,0.004367309435732628,0.002672745940157483,0.0016382737334277773,0.001265555493135388,0.029477814398227647,2.0413786590415017,145.25960675350743,129.598476591357,115.62319746080058,103.1550399413841,92.16210037551204,92.2967335858697,86.46786571268535,85.83134718793973,85.19997589650478,84.572666027175,83.94208548596593,82.82877255416834,51.02952963892582
647478.2608695653,4.569494934498181,23683.122714232908,39.668865325991355,0.0001625268983667277,0.0002188389739897948,0.0007536341420786855,0.0007137792009012315,0.004367293546085694,0.0026727351676126866,0.0016382665240423655,0.00126555344333641,0.029478096300790776,2.041397217129885,145.26079036859605,129.5995311610834,115.62413702594235,103.15587704974689,92.16284809843094,92.29753573954801,86.46861814839876,85.83209507673438,85.20071927093849,84.57340490957323,83.94281979144652,82.82949604654803,51.02989642432398
650408.0267558529,4.5694878818922575,23780.415158920532,39.33282152334485,0.0001625263969084612,0.00021883829534827913,0.0007536317606184523,0.0007137769058534071,0.004367277809062681,0.0026727244985098987,0.0016382593838895883,0.001265551415287335,0.029478375722073426,2.041415612961034,145.26196373887632,129.60057660385542,115.62506846026265,103.1567069146396,92.16358935106545,92.2983308932006,86.46936401718108,85.83283643746515,85.20145615589693,84.57413734089617,83.94354768503676,82.83021322242308,51.030260075991144
653337.7926421405,4.569480896813814,23877.550431921798,38.99962442266094,0.0001625259002523535,0.00021883762320556397,0.0007536294019617073,0.0007137746327803102,0.004367262222661354,0.0026727139314969557,0.0016382523120663614,0.001265549408632794,0.02947865268651305,2.0414338480950613,145.2631269591646,129.6016130041509,115.62599183902496,103.15752960311696,92.16432419335594,92.29911911433248,86.47010338237304,85.83357133311114,85.20218661400078,84.57486338340816,83.94426922863607,82.83092414271808,51.03062062146049
656267.5585284281,4.56947397837747,23974.52878098711,38.66924990890554,0.0001625254083354281,0.00021883695747644262,0.0007536270658097318,0.0007137723813943006,0.004367246784919481,0.0026727034652488054,0.0016382453076877789,0.0012655474230260433,0.02947892721821381,2.041451924072087,145.26428012318593,129.60264044547674,115.62690723662952,103.15834518146629,92.1650526845576,92.2999004696197,86.47083630653695,85.83429982587667,85.20291070709885,84.5755830986046,83.94498448337774,82.8316288676036,51.03097808799919
659197.3244147158,4.569467125715186,24071.35045352786,38.341674071315545,0.00016252492109594224,0.00021883629807737857,0.0007536247518696665,0.0007137701514133819,0.004367231493913464,0.002672693098466576,0.0016382383698864858,0.0012655454581286432,0.029479199340955855,2.0414698424127757,145.26542332359966,129.60365901039086,115.62781472663158,103.15915371522303,92.16577488325359,92.30067502492557,86.47156285147214,85.83502197720706,85.20362849628509,84.57629654722953,83.94569350964716,82.83232745651472,51.03133250261314
662127.0903010034,4.5694603379757135,24168.015696616367,38.01687320168135,0.00016252443847334738,0.0002188356449264506,0.0007536224598543178,0.0007137679425610178,0.004367216347757082,0.002672682829876711,0.0016382314978120904,0.0012655435136101642,0.029479469078204604,2.0414876046188444,145.26655665202367,129.60466878052407,115.62871438176107,103.15995526918749,92.16649084736939,92.30144284531734,86.47228307822992,85.83573784780312,85.20434004191252,84.57700378929012,83.9463963670969,82.83301996816654,51.03168389205089
665056.856187291,4.569453614324041,24264.524756985997,37.69482379263088,0.00016252396040825016,0.00021883499794330088,0.000753620189481975,0.0007137657545659525,0.004367201344600235,0.0026726726582301033,0.00163822469063058,0.0012655415891478913,0.029479736453119337,2.041505212173533,145.2676801990541,129.60566983659874,115.62960627393979,103.16074990744103,92.16720063418747,92.30220399508453,86.47299704713033,85.83644749763688,85.20504540360825,84.57770488407071,83.94709311466032,82.83370646056758,51.032032282805886
667986.6220735786,4.569446953940926,24360.877881031167,37.37550253592826,0.0001625234868423792,0.0002188343570490899,0.0007536179404762518,0.0007137635871620594,0.0043671864826278495,0.002672662582301335,0.0016382179475237949,0.0012655396844265445,0.029480001488560444,2.04152266654198,145.268794054282,129.6066622584433,115.63049047429487,103.1615376933585,92.16790430035942,92.30295853775493,86.47370481777821,85.83715098596828,85.20574464029002,84.57839989014865,83.94778381056656,82.83438699103364,51.03237770111931
670916.3879598662,4.569440356022427,24457.075314807356,37.05888632078693,0.00016252301771855116,0.00021883372216645002,0.0007536157125659231,0.0007137614400881819,0.00436717176005883,0.0026726526008879602,0.001638211267688946,0.0012655377991380333,0.02948026420709618,2.041539969171612,145.26989830631393,129.6076461250089,115.63136705317221,103.16231868961948,92.16860190191545,92.30370653610791,86.47440644907603,85.83784837135903,85.20643781018096,84.57908886541007,83.94846851235648,82.83506161620318,51.03272017298419
673846.1538461539,4.569433819779427,24553.117304031213,36.74495223219694,0.00016252255298063775,0.0002188330932194412,0.0007536135054847702,0.0007137593130879856,0.004367157175144999,0.0026726427128097945,0.0016382046503381391,0.0012655359329812137,0.029480524631010193,2.0415571214925943,145.27099304279358,129.6086215143887,115.63223608015286,103.16309295822185,92.16929349427559,92.3044480521871,86.4751019992358,85.83853971168406,85.20712497082147,84.57977186706248,83.94914727689627,82.8357303920518,51.033059724149545
676775.9197324415,4.569427344437203,24649.004094080552,36.43367754926657,0.0001625220925735345,0.000218832470133509,0.0007536113189714301,0.0007137572059098121,0.004367142726170098,0.0026726329169082116,0.0016381980946978993,0.0012655340856616564,0.029480782782309103,2.0415741249182324,145.27207835041972,129.60958850383497,115.63309762406942,103.16386056049669,92.16997913226288,92.30518314731624,86.47579152579252,85.83922506414417,85.20780617908098,84.5804489516457,83.94982016038853,82.83639337390339,51.03339638012272
679705.6856187291,4.569420929235013,24744.735929994433,36.125039743577844,0.0001625216364431312,0.00021883185283544374,0.0007536091527692554,0.0007137551183065434,0.004367128411448829,0.0026726232120455,0.0016381916000087276,0.0012655322568914152,0.02948103868272845,2.041590980845281,145.2731543149593,129.61054716977137,115.63395175301746,103.16462155711964,92.1706588701147,92.30591188211429,86.47647508561911,85.8399044852805,85.20848149117157,84.58112017504494,83.95048721838403,82.83705061644098,51.033730166170976
682635.4515050168,4.569414573425714,24840.313056473224,35.819016477556055,0.00016252118453628577,0.00021883124125334549,0.0007536070066261905,0.0007137530500354816,0.004367114229326026,0.0026726135971042795,0.0016381851655247093,0.0012655304463888167,0.029481292353737948,2.041607690654244,145.27422102126252,129.61149758780488,115.63479853436569,103.16537600811972,92.17133276149065,92.30663431650683,86.47715273493829,85.84057803098779,85.20915096266212,84.58178559250467,83.95114850579536,82.83770217371956,51.03406110732509
685565.2173913044,4.5694082762754,24935.73571787866,35.5155856028531,0.00016252073680079703,0.00021883063531658777,0.0007536048802946411,0.000713751000858226,0.004367100178175813,0.0026726040709869436,0.0016381787905131377,0.0012655286538782724,0.02948154381654727,2.04162425570973,145.27527855328222,129.61243983274187,115.63563803476885,103.16612397288934,92.17200085948062,92.3073505097363,86.47782452933188,85.84124575652399,85.20981464848887,84.58244525864073,83.9518040769101,82.83834809917944,51.034389228383496
